0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.49238258600234985,0.33451488614082336,0.5358821749687195,0.3310122489929199,0.3767908811569214,0.360249787569046,0.6433671116828918,0.35106360912323,0.42119479179382324,0.23727333545684814,0.5887206792831421,0.23800192773342133,0.46923133730888367,0.48699435591697693,0.5590518712997437,0.471516489982605,0.5023316740989685,0.7008183002471924,0.7300304770469666,0.5656458139419556,0.5263040065765381,0.8633041381835938,0.5605771541595459,0.5748161673545837,tree
0.5363300442695618,0.11464643478393555,0.5897520780563354,0.11408793926239014,0.4511147439479828,0.20911653339862823,0.6649819612503052,0.20865625143051147,0.4762134850025177,0.326894074678421,0.6485364437103271,0.3254668712615967,0.46832364797592163,0.5494600534439087,0.5884319543838501,0.5571125745773315,0.2617420256137848,0.6500361561775208,0.5571838617324829,0.7161363363265991,0.4753103256225586,0.6206141114234924,0.5330206155776978,0.8681598901748657,tree
0.5834907293319702,0.43782249093055725,0.5547049641609192,0.571303129196167,0.5403722524642944,0.4867718517780304,0.541825532913208,0.5555121898651123,0.5187995433807373,0.5151994228363037,0.5255619287490845,0.5293538570404053,0.5096629858016968,0.6673689484596252,0.501221239566803,0.6676938533782959,0.615152895450592,0.7226842045783997,0.5107064247131348,0.7824739217758179,0.5242398381233215,0.7800797820091248,0.48109421133995056,0.8802739381790161,tree
0.49575403332710266,0.12868598103523254,0.5517021417617798,0.12658128142356873,0.37311965227127075,0.21836990118026733,0.6915932893753052,0.2117040455341339,0.45276960730552673,0.32868722081184387,0.6305070519447327,0.3211430311203003,0.47350531816482544,0.5602736473083496,0.5802226066589355,0.5637747049331665,0.2694026231765747,0.6583421230316162,0.5554908514022827,0.7244656085968018,0.4871929883956909,0.7111462950706482,0.5244347453117371,0.8799951672554016,tree
0.4311344027519226,0.13293007016181946,0.4747169017791748,0.12404266744852066,0.38827088475227356,0.2357495129108429,0.5269098877906799,0.22348004579544067,0.4040437936782837,0.354258269071579,0.5331754684448242,0.34318506717681885,0.4403563141822815,0.5764191746711731,0.5255648493766785,0.5584332942962646,0.4640541672706604,0.7322347164154053,0.6890273094177246,0.6242073178291321,0.48483023047447205,0.871163010597229,0.5118199586868286,0.6410330533981323,tree
0.4958335757255554,0.10475313663482666,0.5150535702705383,0.10861143469810486,0.44674596190452576,0.19586876034736633,0.5612038969993591,0.19266702234745026,0.46756306290626526,0.31934088468551636,0.5412325859069824,0.32007792592048645,0.4886465072631836,0.568232536315918,0.5351952314376831,0.5471422076225281,0.4997633993625641,0.740995466709137,0.6171382665634155,0.6652393937110901,0.5160280466079712,0.898023247718811,0.5247181057929993,0.6298850774765015,tree
0.5332134962081909,0.28855907917022705,0.5662695169448853,0.2913787066936493,0.4251161217689514,0.3231796324253082,0.6721358299255371,0.3238869607448578,0.4828561544418335,0.20854069292545319,0.6266685724258423,0.21447007358074188,0.5003088116645813,0.46438533067703247,0.5849398374557495,0.4750499129295349,0.3822026252746582,0.5993986129760742,0.5574824810028076,0.6751190423965454,0.5035920739173889,0.7482035756111145,0.5375964641571045,0.8619455099105835,tree
0.5034984350204468,0.14780443906784058,0.5724503397941589,0.14984625577926636,0.4212982654571533,0.2549227178096771,0.6877772212028503,0.25243744254112244,0.4603389501571655,0.37182730436325073,0.6935566663742065,0.3657328486442566,0.48910707235336304,0.6003996729850769,0.6432819366455078,0.6065874099731445,0.23124992847442627,0.6916248202323914,0.6047531366348267,0.7652353644371033,0.5153455138206482,0.6520240306854248,0.5887835025787354,0.9116524457931519,tree
0.5373407602310181,0.38517847657203674,0.5967448353767395,0.3838914930820465,0.37873512506484985,0.3841647505760193,0.7725094556808472,0.38299334049224854,0.46801623702049255,0.2832515835762024,0.671346127986908,0.2804368734359741,0.4983053505420685,0.4795336127281189,0.6135424375534058,0.4930254817008972,0.29061421751976013,0.565889835357666,0.5944724082946777,0.6581314206123352,0.5313177108764648,0.5452215671539307,0.542709469795227,0.7906690835952759,tree
0.5036906599998474,0.3271666169166565,0.5856286883354187,0.3294769525527954,0.3335821032524109,0.35852286219596863,0.7613312005996704,0.365966796875,0.4081707000732422,0.21632710099220276,0.6860507726669312,0.2298210710287094,0.4387863278388977,0.4873448312282562,0.5849498510360718,0.5105479955673218,0.20084521174430847,0.550449550151825,0.5597763061523438,0.6956430673599243,0.494897723197937,0.6038017272949219,0.4923762381076813,0.8941929340362549,tree
0.49216315150260925,0.16798260807991028,0.5368719696998596,0.17364126443862915,0.3965643048286438,0.2547587454319,0.6346064805984497,0.24699902534484863,0.43658360838890076,0.36166834831237793,0.6116562485694885,0.35898342728614807,0.4354490041732788,0.5718635320663452,0.5628191232681274,0.5814305543899536,0.26395344734191895,0.7014565467834473,0.5242135524749756,0.7588739395141602,0.44912832975387573,0.7909395098686218,0.4959816336631775,0.9145241379737854,tree
0.4593166708946228,0.09107622504234314,0.48461079597473145,0.08974474668502808,0.4317699372768402,0.2092922329902649,0.5154502987861633,0.2024497091770172,0.43240484595298767,0.3307388424873352,0.5116994976997375,0.3293832540512085,0.44847384095191956,0.5718915462493896,0.500730037689209,0.5510567426681519,0.46859636902809143,0.7536209225654602,0.6083264350891113,0.6326528191566467,0.48209720849990845,0.9306144714355469,0.4945175051689148,0.6449965238571167,tree
0.230776846408844,0.453758180141449,0.7993149161338806,0.4208899736404419,0.33258628845214844,0.4489196836948395,0.7112648487091064,0.42875251173973083,0.4481053948402405,0.42581138014793396,0.5892142653465271,0.42476823925971985,0.46566352248191833,0.6446895003318787,0.5534502267837524,0.6442151069641113,0.3431317210197449,0.7379823327064514,0.7094967365264893,0.6534804105758667,0.2064007818698883,0.8281376361846924,0.7132406234741211,0.8206804990768433,warrior2
0.26776570081710815,0.2340591549873352,0.7642261981964111,0.25306805968284607,0.36381179094314575,0.24373356997966766,0.6724334955215454,0.2654295563697815,0.4533645510673523,0.25125208497047424,0.5759924054145813,0.27792301774024963,0.4604850113391876,0.5773206353187561,0.5375014543533325,0.5936739444732666,0.33419162034988403,0.649490475654602,0.6405056118965149,0.7401180863380432,0.3277228772640228,0.889169454574585,0.7285525798797607,0.8958269357681274,warrior2
0.2082316279411316,0.41740721464157104,0.7742451429367065,0.45552635192871094,0.3028016686439514,0.429303914308548,0.6711905598640442,0.4462449848651886,0.41442954540252686,0.42285430431365967,0.5534518361091614,0.42348378896713257,0.44880032539367676,0.6386845707893372,0.5378092527389526,0.6475498080253601,0.2964736223220825,0.6613975763320923,0.6651270389556885,0.7402402758598328,0.29529625177383423,0.8182181119918823,0.7951021194458008,0.8298717141151428,warrior2
0.24335408210754395,0.2561221718788147,0.7298350930213928,0.2603577673435211,0.3347576856613159,0.25659745931625366,0.6515014171600342,0.263922780752182,0.4335578680038452,0.2643849551677704,0.5537081360816956,0.28086230158805847,0.4700319468975067,0.6113932132720947,0.5496595501899719,0.6218277812004089,0.3323638439178467,0.6503657698631287,0.6588221192359924,0.7662798166275024,0.3204343020915985,0.9023783206939697,0.7710683941841125,0.9081850051879883,warrior2
0.25687143206596375,0.20812079310417175,0.8232622146606445,0.2100389301776886,0.3668109178543091,0.2264437973499298,0.7178398966789246,0.22170421481132507,0.4728154242038727,0.22320803999900818,0.601775050163269,0.23895156383514404,0.47588106989860535,0.5491768717765808,0.5589851140975952,0.5577529668807983,0.329301655292511,0.6262633800506592,0.6651536822319031,0.6806108951568604,0.2838893532752991,0.8558518886566162,0.7564702033996582,0.8080599904060364,warrior2
0.22904369235038757,0.24607613682746887,0.8023152351379395,0.2206394225358963,0.3355461359024048,0.24982485175132751,0.7043830156326294,0.23267780244350433,0.4540979564189911,0.25982025265693665,0.5878779888153076,0.2573707103729248,0.46091529726982117,0.5882890820503235,0.5520003437995911,0.5949528217315674,0.35611552000045776,0.7473337054252625,0.7040920257568359,0.6856687664985657,0.24841514229774475,0.9035049676895142,0.7310342192649841,0.9096044301986694,warrior2
0.2220419943332672,0.38540324568748474,0.7987620830535889,0.3390890061855316,0.3320304751396179,0.40018782019615173,0.6931179761886597,0.35100218653678894,0.43320372700691223,0.37787356972694397,0.5800564289093018,0.3620680272579193,0.45346522331237793,0.6645395755767822,0.5512895584106445,0.6553826332092285,0.3413451910018921,0.7856749892234802,0.7088736891746521,0.692640483379364,0.21549531817436218,0.8957810401916504,0.7167909741401672,0.9081907868385315,warrior2
0.21856263279914856,0.21156615018844604,0.8134041428565979,0.22476539015769958,0.3253259062767029,0.23235729336738586,0.7133886814117432,0.2350350022315979,0.4404732584953308,0.2347489297389984,0.5952047109603882,0.2497253715991974,0.49250322580337524,0.5691982507705688,0.5877974629402161,0.5635188221931458,0.3441407084465027,0.6533316373825073,0.708452045917511,0.7197940349578857,0.349862664937973,0.9081159830093384,0.819403886795044,0.8914927244186401,warrior2
0.18218258023262024,0.3467087745666504,0.8453821539878845,0.3504655957221985,0.2970086634159088,0.3639412820339203,0.7233400940895081,0.36185672879219055,0.4217171370983124,0.36137163639068604,0.5812786221504211,0.3695583641529083,0.4579835534095764,0.6104741096496582,0.5606390833854675,0.6145658493041992,0.2694340646266937,0.6249579787254333,0.7190569043159485,0.7309061884880066,0.2521325647830963,0.8169757127761841,0.870830237865448,0.8266873359680176,warrior2
0.165692538022995,0.29120174050331116,0.7507280111312866,0.311931312084198,0.2763270437717438,0.310878723859787,0.6475564241409302,0.31059151887893677,0.3772958219051361,0.30950477719306946,0.5288517475128174,0.312855988740921,0.4110814929008484,0.5931052565574646,0.5041583776473999,0.6011142134666443,0.25139033794403076,0.6448918581008911,0.6284745931625366,0.7389535903930664,0.2252890169620514,0.8646562099456787,0.7518993616104126,0.8912935853004456,warrior2
0.13761836290359497,0.34868624806404114,0.8487067222595215,0.30208060145378113,0.26462996006011963,0.3382818102836609,0.7263025045394897,0.31482478976249695,0.4167221188545227,0.3411475121974945,0.5808007121086121,0.3300909996032715,0.44529634714126587,0.6409279704093933,0.5425581932067871,0.638445258140564,0.27132177352905273,0.7832912802696228,0.7193195223808289,0.667387843132019,0.1069948673248291,0.9107583165168762,0.7188289165496826,0.8990625739097595,warrior2
0.8356802463531494,0.34791746735572815,0.2350485920906067,0.3206229507923126,0.7365055084228516,0.34519636631011963,0.3348028361797333,0.33065080642700195,0.6206709146499634,0.3450707197189331,0.4627435505390167,0.3510030210018158,0.5950821042060852,0.6143039464950562,0.5002871155738831,0.6180903315544128,0.7596819400787354,0.6827465891838074,0.3843763768672943,0.7531461715698242,0.7890104651451111,0.8856625556945801,0.24300828576087952,0.8877010345458984,warrior2
0.24253034591674805,0.34091559052467346,0.7897424697875977,0.3724084198474884,0.33275312185287476,0.35377368330955505,0.6838170289993286,0.3739869296550751,0.43469512462615967,0.36073237657546997,0.5701677799224854,0.3652963638305664,0.4584508538246155,0.6202248930931091,0.5373234152793884,0.6283652782440186,0.3098074793815613,0.6374435424804688,0.6612311601638794,0.742204487323761,0.2955436408519745,0.8347411751747131,0.7844483852386475,0.8433693647384644,warrior2
0.7285399436950684,0.07744693756103516,0.6455898284912109,0.7551090121269226,0.6440838575363159,0.16274672746658325,0.6150126457214355,0.6075670123100281,0.562014102935791,0.28220659494400024,0.6123154759407043,0.4434139132499695,0.42945611476898193,0.6006543636322021,0.4972485601902008,0.6202310919761658,0.2578012943267822,0.6599193811416626,0.6293413043022156,0.7660462260246277,0.24709905683994293,0.8863283395767212,0.7608915567398071,0.8978418111801147,warrior2
0.2923603951931,0.17375478148460388,0.7193247675895691,0.28144386410713196,0.3680392801761627,0.21193084120750427,0.6389240622520447,0.2852935791015625,0.4488360285758972,0.2534846067428589,0.5520960092544556,0.2778000831604004,0.4611402451992035,0.5356400609016418,0.5279374718666077,0.544488787651062,0.3502243161201477,0.5798935294151306,0.6177811026573181,0.6794325113296509,0.33903729915618896,0.7969638109207153,0.7077929973602295,0.8053095936775208,warrior2
0.12795621156692505,0.46838968992233276,0.8997656106948853,0.4386076331138611,0.26298272609710693,0.4591635465621948,0.76233971118927,0.45315849781036377,0.40651682019233704,0.4584185481071472,0.5874115824699402,0.455475389957428,0.4315335750579834,0.6427403688430786,0.543793797492981,0.6390261650085449,0.26252663135528564,0.7360631823539734,0.7506128549575806,0.670542299747467,0.09266668558120728,0.8227997422218323,0.7813254594802856,0.8106545209884644,warrior2
0.2221527248620987,0.19599756598472595,0.750639021396637,0.1972607970237732,0.3069208264350891,0.20859551429748535,0.651428759098053,0.1964697539806366,0.4039258360862732,0.2335566282272339,0.5407671928405762,0.22254404425621033,0.443825364112854,0.5508731007575989,0.5359796285629272,0.5425563454627991,0.3655872941017151,0.6915217638015747,0.6737890839576721,0.6709793210029602,0.28859394788742065,0.7934267520904541,0.6943838000297546,0.896334171295166,warrior2
0.21224316954612732,0.2846886217594147,0.8041143417358398,0.31438758969306946,0.31745263934135437,0.2999638617038727,0.7022294998168945,0.29445794224739075,0.43892544507980347,0.3001706600189209,0.5741677284240723,0.3033422529697418,0.4714096486568451,0.5784283876419067,0.5628228783607483,0.5889183282852173,0.30462855100631714,0.6101087927818298,0.7054316997528076,0.7054412961006165,0.30429112911224365,0.8353018760681152,0.8313609957695007,0.8430319428443909,warrior2
0.2310703843832016,0.363259881734848,0.8254766464233398,0.28160950541496277,0.3465973734855652,0.3563375771045685,0.7324026823043823,0.30514198541641235,0.47095876932144165,0.317202627658844,0.6183604001998901,0.310583233833313,0.48233306407928467,0.6243584156036377,0.5777097344398499,0.6323086619377136,0.3345322608947754,0.7678225040435791,0.7248339653015137,0.6534144282341003,0.20553669333457947,0.8943957686424255,0.708267331123352,0.8801733255386353,warrior2
0.21632656455039978,0.272869348526001,0.7387915253639221,0.28748518228530884,0.3118531107902527,0.28584206104278564,0.646564245223999,0.2873933017253876,0.4133937656879425,0.2940010130405426,0.5355495810508728,0.305387020111084,0.434999018907547,0.5992568731307983,0.5129955410957336,0.6144697666168213,0.2966270446777344,0.6470096707344055,0.6167861223220825,0.7396343350410461,0.27254968881607056,0.8768148422241211,0.7253438830375671,0.8839230537414551,warrior2
0.17316216230392456,0.263558030128479,0.8459696173667908,0.24776344001293182,0.29922839999198914,0.2914133369922638,0.7259882688522339,0.29854968190193176,0.43776923418045044,0.2934037744998932,0.5901232361793518,0.303137868642807,0.4478820860385895,0.6274204850196838,0.5440112352371216,0.6245445013046265,0.28613150119781494,0.7843134999275208,0.7183389663696289,0.637548565864563,0.11451482772827148,0.9006229639053345,0.7343006134033203,0.8973889946937561,warrior2
0.16421929001808167,0.27844417095184326,0.8360719680786133,0.2732445001602173,0.28501808643341064,0.28073686361312866,0.7240803837776184,0.28098753094673157,0.425439715385437,0.2828226387500763,0.5881790518760681,0.28341132402420044,0.44167590141296387,0.5850807428359985,0.541089653968811,0.5856345891952515,0.29076087474823,0.7365694046020508,0.7308368682861328,0.6202586889266968,0.13285788893699646,0.879378616809845,0.7513861656188965,0.8624866604804993,warrior2
0.8209457993507385,0.3837640881538391,0.204731285572052,0.40527772903442383,0.7214469909667969,0.3961217403411865,0.3007696270942688,0.39920324087142944,0.5886508822441101,0.39062464237213135,0.4323456287384033,0.3840630352497101,0.5361878871917725,0.6345349550247192,0.4404074251651764,0.63359534740448,0.7191015481948853,0.6396834254264832,0.3193214535713196,0.7290548086166382,0.7516149878501892,0.8302907943725586,0.1737620234489441,0.8325363993644714,warrior2
0.1541053056716919,0.3083125054836273,0.8970605134963989,0.333349347114563,0.2931286692619324,0.32349395751953125,0.7804506421089172,0.3397449254989624,0.44288870692253113,0.3336595892906189,0.6392356753349304,0.3366153836250305,0.46921035647392273,0.5397137403488159,0.5985450148582458,0.5428357124328613,0.27604109048843384,0.6290081143379211,0.7127499580383301,0.6596896052360535,0.3183043599128723,0.7632073760032654,0.8536607027053833,0.7514435052871704,warrior2
0.12478077411651611,0.2514829933643341,0.6372392177581787,0.21445392072200775,0.21374954283237457,0.2606947124004364,0.5486085414886475,0.2273949533700943,0.3106786012649536,0.2784426808357239,0.4441232979297638,0.27086594700813293,0.3433951139450073,0.6000546216964722,0.4293229579925537,0.5827903151512146,0.25767233967781067,0.7202631235122681,0.5626523494720459,0.6340463161468506,0.14332957565784454,0.833773672580719,0.5477025508880615,0.8553453683853149,warrior2
0.22904369235038757,0.24607613682746887,0.8023152351379395,0.2206394225358963,0.3355461359024048,0.24982485175132751,0.7043830156326294,0.23267780244350433,0.4540979564189911,0.25982025265693665,0.5878779888153076,0.2573707103729248,0.46091529726982117,0.5882890820503235,0.5520003437995911,0.5949528217315674,0.35611552000045776,0.7473337054252625,0.7040920257568359,0.6856687664985657,0.24841514229774475,0.9035049676895142,0.7310342192649841,0.9096044301986694,warrior2
0.1354641616344452,0.3875763714313507,0.7653274536132812,0.4136539697647095,0.2501322627067566,0.3924265503883362,0.6577731370925903,0.4046603739261627,0.3731077015399933,0.40477970242500305,0.5290480256080627,0.4090307950973511,0.40990158915519714,0.5837461352348328,0.4961869716644287,0.5889061093330383,0.24250660836696625,0.5942449569702148,0.6321213245391846,0.6648720502853394,0.23502996563911438,0.7333714962005615,0.7584036588668823,0.7397746443748474,warrior2
0.12121602892875671,0.47043606638908386,0.8981052041053772,0.439460813999176,0.25881022214889526,0.4581623673439026,0.7619090676307678,0.45333150029182434,0.4055435061454773,0.45785969495773315,0.5878920555114746,0.4558032751083374,0.4304916560649872,0.6428811550140381,0.5433112382888794,0.6386933922767639,0.2602802515029907,0.7368671298027039,0.7509070634841919,0.6702598929405212,0.09105512499809265,0.8225009441375732,0.7810393571853638,0.8106850385665894,warrior2
0.17156314849853516,0.26314160227775574,0.8476214408874512,0.24665948748588562,0.2970113158226013,0.2854394018650055,0.725868284702301,0.2953677475452423,0.4365214705467224,0.2917037010192871,0.5889637470245361,0.3010263442993164,0.44742050766944885,0.6274715065956116,0.545417845249176,0.6257540583610535,0.2869778573513031,0.7828390002250671,0.7183642983436584,0.6406040787696838,0.11607202887535095,0.901800274848938,0.7336597442626953,0.8966190814971924,warrior2
0.2699090242385864,0.42175790667533875,0.6544626355171204,0.422748863697052,0.33833566308021545,0.4221590757369995,0.5868203639984131,0.4250778555870056,0.41238388419151306,0.4269237816333771,0.5092417597770691,0.4293464720249176,0.41688597202301025,0.6539615988731384,0.48039498925209045,0.6655372381210327,0.31093329191207886,0.6839023232460022,0.5646956562995911,0.7694770693778992,0.29037976264953613,0.8424525856971741,0.6531603336334229,0.8523253798484802,warrior2
0.739571213722229,0.3125668168067932,0.2790953516960144,0.311082661151886,0.6601511240005493,0.32377657294273376,0.3518331050872803,0.3146666884422302,0.5643370151519775,0.33593782782554626,0.44754138588905334,0.32732972502708435,0.5359834432601929,0.6279253363609314,0.46015071868896484,0.6223598122596741,0.6756528615951538,0.6565593481063843,0.36298245191574097,0.7371113300323486,0.6835951805114746,0.8746393322944641,0.2602214217185974,0.8696228861808777,warrior2
0.8237687349319458,0.38366958498954773,0.19722172617912292,0.4022762179374695,0.7219222784042358,0.3962022662162781,0.2952224910259247,0.39825439453125,0.5870903134346008,0.3916980028152466,0.43060803413391113,0.3853091299533844,0.5363281965255737,0.6355065107345581,0.4408551752567291,0.6348603963851929,0.7191553115844727,0.6396779417991638,0.3195980191230774,0.7288995981216431,0.7512875199317932,0.8293319940567017,0.1781305968761444,0.8316636085510254,warrior2
0.12478077411651611,0.2514829933643341,0.6372392177581787,0.21445392072200775,0.21374954283237457,0.2606947124004364,0.5486085414886475,0.2273949533700943,0.3106786012649536,0.2784426808357239,0.4441232979297638,0.27086594700813293,0.3433951139450073,0.6000546216964722,0.4293229579925537,0.5827903151512146,0.25767233967781067,0.7202631235122681,0.5626523494720459,0.6340463161468506,0.14332957565784454,0.833773672580719,0.5477025508880615,0.8553453683853149,warrior2
0.8356802463531494,0.34791746735572815,0.2350485920906067,0.3206229507923126,0.7365055084228516,0.34519636631011963,0.3348028361797333,0.33065080642700195,0.6206709146499634,0.3450707197189331,0.4627435505390167,0.3510030210018158,0.5950821042060852,0.6143039464950562,0.5002871155738831,0.6180903315544128,0.7596819400787354,0.6827465891838074,0.3843763768672943,0.7531461715698242,0.7890104651451111,0.8856625556945801,0.24300828576087952,0.8877010345458984,warrior2
0.21224316954612732,0.2846886217594147,0.8041143417358398,0.31438758969306946,0.31745263934135437,0.2999638617038727,0.7022294998168945,0.29445794224739075,0.43892544507980347,0.3001706600189209,0.5741677284240723,0.3033422529697418,0.4714096486568451,0.5784283876419067,0.5628228783607483,0.5889183282852173,0.30462855100631714,0.6101087927818298,0.7054316997528076,0.7054412961006165,0.30429112911224365,0.8353018760681152,0.8313609957695007,0.8430319428443909,warrior2
0.8209457993507385,0.3837640881538391,0.204731285572052,0.40527772903442383,0.7214469909667969,0.3961217403411865,0.3007696270942688,0.39920324087142944,0.5886508822441101,0.39062464237213135,0.4323456287384033,0.3840630352497101,0.5361878871917725,0.6345349550247192,0.4404074251651764,0.63359534740448,0.7191015481948853,0.6396834254264832,0.3193214535713196,0.7290548086166382,0.7516149878501892,0.8302907943725586,0.1737620234489441,0.8325363993644714,warrior2
0.6726770401000977,0.3862966299057007,0.3369518518447876,0.40217113494873047,0.6152371764183044,0.3947206735610962,0.39565330743789673,0.4012593626976013,0.5433799624443054,0.39305776357650757,0.46559789776802063,0.3869490921497345,0.5168959498405457,0.6372448801994324,0.47150635719299316,0.6364522576332092,0.613885760307312,0.6406466960906982,0.40557315945625305,0.7308740019798279,0.6304453611373901,0.8301339149475098,0.3306370973587036,0.8291653394699097,warrior2
0.16421929001808167,0.27844417095184326,0.8360719680786133,0.2732445001602173,0.28501808643341064,0.28073686361312866,0.7240803837776184,0.28098753094673157,0.425439715385437,0.2828226387500763,0.5881790518760681,0.28341132402420044,0.44167590141296387,0.5850807428359985,0.541089653968811,0.5856345891952515,0.29076087474823,0.7365694046020508,0.7308368682861328,0.6202586889266968,0.13285788893699646,0.879378616809845,0.7513861656188965,0.8624866604804993,warrior2
0.1541053056716919,0.3083125054836273,0.8970605134963989,0.333349347114563,0.2931286692619324,0.32349395751953125,0.7804506421089172,0.3397449254989624,0.44288870692253113,0.3336595892906189,0.6392356753349304,0.3366153836250305,0.46921035647392273,0.5397137403488159,0.5985450148582458,0.5428357124328613,0.27604109048843384,0.6290081143379211,0.7127499580383301,0.6596896052360535,0.3183043599128723,0.7632073760032654,0.8536607027053833,0.7514435052871704,warrior2
0.27805614471435547,0.26709097623825073,0.7158186435699463,0.23617509007453918,0.3552784025669098,0.2633146047592163,0.6341583728790283,0.24082237482070923,0.44048041105270386,0.22913211584091187,0.5510430335998535,0.22821873426437378,0.4592773914337158,0.5252956748008728,0.5266426205635071,0.5256506204605103,0.3852652311325073,0.6926332116127014,0.628902792930603,0.6202322244644165,0.30508410930633545,0.8345543146133423,0.6456529498100281,0.8208012580871582,warrior2
0.16706505417823792,0.2533988058567047,0.9067077040672302,0.2574349045753479,0.3004533648490906,0.2820720076560974,0.7755001783370972,0.2807407081127167,0.450434148311615,0.2969859540462494,0.6292252540588379,0.29468443989753723,0.4699624180793762,0.5686097741127014,0.5865205526351929,0.565407931804657,0.29982051253318787,0.6951530575752258,0.7853916883468628,0.5925968885421753,0.0984468162059784,0.7990520000457764,0.8058462142944336,0.7931702733039856,warrior2
0.3772452473640442,0.34236717224121094,0.7976609468460083,0.3229842483997345,0.4528002440929413,0.3396448493003845,0.7262501120567322,0.33779698610305786,0.5400413274765015,0.3341526985168457,0.6396023035049438,0.3469875454902649,0.546092689037323,0.5702802538871765,0.6058348417282104,0.5715678334236145,0.4541500508785248,0.6839559078216553,0.7068453431129456,0.607488214969635,0.3694855570793152,0.7783833146095276,0.7008469104766846,0.7765488624572754,warrior2
0.19908744096755981,0.39284494519233704,0.7418344020843506,0.41243797540664673,0.29947760701179504,0.40753161907196045,0.6386735439300537,0.42519307136535645,0.40888676047325134,0.419221967458725,0.529098391532898,0.4317891597747803,0.442766934633255,0.6337162256240845,0.5243940949440002,0.6358050107955933,0.29836755990982056,0.6895944476127625,0.6238139867782593,0.7388143539428711,0.2910369038581848,0.8474408388137817,0.7171739339828491,0.8434251546859741,warrior2
0.16998624801635742,0.25849226117134094,0.8594610691070557,0.3070109486579895,0.28892743587493896,0.2679242193698883,0.7419785261154175,0.29651421308517456,0.4300212264060974,0.27801239490509033,0.6064761281013489,0.29114577174186707,0.4600631296634674,0.6169931292533875,0.5675829648971558,0.6129137277603149,0.3070255517959595,0.7638015151023865,0.7525020837783813,0.6473406553268433,0.14296197891235352,0.8884327411651611,0.7482166886329651,0.8973674774169922,warrior2
0.11589542031288147,0.33021044731140137,0.8759348392486572,0.31395161151885986,0.2583291828632355,0.3246650695800781,0.7442344427108765,0.3315100371837616,0.4016014635562897,0.3204291760921478,0.578341007232666,0.3283695876598358,0.42178407311439514,0.6127945184707642,0.5307088494300842,0.6213858723640442,0.21353110671043396,0.6425899267196655,0.7090264558792114,0.7307134866714478,0.22058872878551483,0.8502594232559204,0.8900244235992432,0.8450254797935486,warrior2
0.18067437410354614,0.35094940662384033,0.815474271774292,0.35604554414749146,0.2940416634082794,0.35626399517059326,0.7032370567321777,0.36030375957489014,0.41783028841018677,0.3477128744125366,0.5710120797157288,0.3729974627494812,0.44569131731987,0.5829939842224121,0.5359649658203125,0.5922093391418457,0.2899995446205139,0.5773494243621826,0.6641324162483215,0.6801565289497375,0.29464197158813477,0.7524744272232056,0.8134464025497437,0.74449622631073,warrior2
0.19713637232780457,0.20414623618125916,0.8005770444869995,0.2392643541097641,0.2981531620025635,0.2084496021270752,0.6936850547790527,0.229763001203537,0.4158179461956024,0.22158607840538025,0.5696691274642944,0.21970593929290771,0.4556949734687805,0.563003659248352,0.5562571883201599,0.5574303269386292,0.3424253463745117,0.7240498065948486,0.6460476517677307,0.739881157875061,0.3539740741252899,0.9045311808586121,0.7171258330345154,0.9068450927734375,warrior2
0.2581798732280731,0.23548249900341034,0.7537977695465088,0.24701033532619476,0.34999898076057434,0.24942336976528168,0.6674743890762329,0.25348180532455444,0.443633109331131,0.24422578513622284,0.5670020580291748,0.2567155361175537,0.45803558826446533,0.5949329733848572,0.5340914130210876,0.6056931018829346,0.32496216893196106,0.6627624034881592,0.63556969165802,0.7532669305801392,0.3157503306865692,0.9123077392578125,0.7345744967460632,0.9031099081039429,warrior2
0.8676387667655945,0.3660893738269806,0.1093619167804718,0.34506744146347046,0.7240365743637085,0.3623029291629791,0.2416183054447174,0.3505280613899231,0.575893223285675,0.3491547703742981,0.39485061168670654,0.34640344977378845,0.5525329113006592,0.599559485912323,0.4492458999156952,0.6021878123283386,0.7179590463638306,0.7287463545799255,0.24445830285549164,0.6586421132087708,0.8878203630447388,0.8636139631271362,0.20742839574813843,0.8643689155578613,warrior2
0.1329338550567627,0.4673738181591034,0.8987890481948853,0.4395986795425415,0.26592984795570374,0.4608617126941681,0.760145902633667,0.4523625373840332,0.40790268778800964,0.4590238630771637,0.5903928279876709,0.4555504024028778,0.43109896779060364,0.6435048580169678,0.5449077486991882,0.6392390727996826,0.2621060907840729,0.7363548874855042,0.7485567331314087,0.6707897782325745,0.09013137221336365,0.8233708143234253,0.7792708873748779,0.8093968629837036,warrior2
0.08831596374511719,0.18530592322349548,0.9211270809173584,0.19391891360282898,0.21840158104896545,0.2728153169155121,0.7964831590652466,0.27198031544685364,0.3929862082004547,0.25995105504989624,0.6456445455551147,0.25933778285980225,0.44850483536720276,0.48427850008010864,0.5765923261642456,0.47986018657684326,0.40766727924346924,0.6060463190078735,0.5760889053344727,0.5730873942375183,0.39452117681503296,0.7966219186782837,0.5816119909286499,0.6075237989425659,warrior2
